#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=2854 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1113 out:1110 type:P dur:2 cpbdur:2 q:39.76 aq:34.45 tex:105494 mv:35605 misc:6773 imb:1793 pmb:2760 smb:3607 d:- ref:0 ;
in:1111 out:1111 type:B dur:2 cpbdur:2 q:39.79 aq:37.82 tex:26289 mv:22548 misc:5683 imb:317 pmb:1757 smb:6086 d:- ref:0 ;
in:1110 out:1112 type:b dur:2 cpbdur:2 q:39.80 aq:41.48 tex:12432 mv:12533 misc:4067 imb:115 pmb:1075 smb:6970 d:- ref:0 ;
in:1112 out:1113 type:b dur:2 cpbdur:2 q:39.78 aq:40.77 tex:14759 mv:12442 misc:3743 imb:127 pmb:988 smb:7045 d:- ref:0 ;
in:1116 out:1114 type:P dur:2 cpbdur:2 q:39.71 aq:34.12 tex:127812 mv:37814 misc:6630 imb:1931 pmb:2950 smb:3279 d:- ref:0 ;
in:1114 out:1115 type:B dur:2 cpbdur:2 q:39.75 aq:38.27 tex:26204 mv:19504 misc:5500 imb:243 pmb:1665 smb:6252 d:- ref:0 ;
in:1115 out:1116 type:b dur:2 cpbdur:2 q:39.73 aq:40.33 tex:13020 mv:15468 misc:4352 imb:138 pmb:1197 smb:6825 d:- ref:0 ;
in:1118 out:1117 type:P dur:2 cpbdur:2 q:39.69 aq:34.48 tex:95961 mv:32181 misc:6866 imb:1390 pmb:2826 smb:3944 d:- ref:0 ;
in:1117 out:1118 type:b dur:2 cpbdur:2 q:39.70 aq:39.49 tex:10235 mv:14241 misc:4420 imb:94 pmb:1194 smb:6872 d:- ref:0 ;
in:1120 out:1119 type:P dur:2 cpbdur:2 q:39.67 aq:33.72 tex:94771 mv:32612 misc:6937 imb:1290 pmb:2859 smb:4011 d:- ref:0 ;
in:1119 out:1120 type:b dur:2 cpbdur:2 q:39.68 aq:39.61 tex:7883 mv:13494 misc:4167 imb:80 pmb:1150 smb:6930 d:- ref:0 ;
in:1122 out:1121 type:P dur:2 cpbdur:2 q:39.67 aq:34.71 tex:90471 mv:28600 misc:6657 imb:1002 pmb:2754 smb:4404 d:- ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:39.67 aq:38.53 tex:6288 mv:11564 misc:3796 imb:67 pmb:946 smb:7147 d:- ref:0 ;
in:1123 out:1123 type:P dur:2 cpbdur:2 q:39.66 aq:33.91 tex:62514 mv:23618 misc:6956 imb:709 pmb:2498 smb:4953 d:- ref:0 ;
in:1126 out:1124 type:P dur:2 cpbdur:2 q:39.66 aq:33.35 tex:142722 mv:40675 misc:5675 imb:2399 pmb:3298 smb:2463 d:- ref:0 ;
in:1124 out:1125 type:B dur:2 cpbdur:2 q:39.66 aq:37.37 tex:15193 mv:16992 misc:5127 imb:135 pmb:1418 smb:6607 d:- ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:39.66 aq:39.06 tex:8597 mv:12479 misc:4188 imb:75 pmb:1047 smb:7038 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:39.64 aq:33.00 tex:151602 mv:41154 misc:5844 imb:2028 pmb:3149 smb:2983 d:- ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:39.65 aq:37.42 tex:24584 mv:22297 misc:5391 imb:201 pmb:1772 smb:6187 d:- ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:39.65 aq:39.15 tex:9069 mv:12953 misc:4010 imb:75 pmb:1070 smb:7015 d:- ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:39.65 aq:38.72 tex:9513 mv:15926 misc:4961 imb:86 pmb:1386 smb:6688 d:- ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:39.61 aq:33.45 tex:146558 mv:37552 misc:5882 imb:1789 pmb:3014 smb:3357 d:- ref:0 w:0,1,-1,5,32,0,31,4 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:39.63 aq:37.90 tex:22760 mv:22382 misc:5722 imb:209 pmb:1855 smb:6096 d:- ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:39.63 aq:40.10 tex:8821 mv:12520 misc:3851 imb:73 pmb:989 smb:7098 d:- ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:39.62 aq:39.94 tex:9932 mv:15313 misc:4587 imb:88 pmb:1289 smb:6783 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:39.58 aq:32.98 tex:174031 mv:41751 misc:5666 imb:3164 pmb:2988 smb:2008 d:- ref:0 w:7,127,0,5,32,0,31,3 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:39.59 aq:36.75 tex:27950 mv:25425 misc:5713 imb:309 pmb:1921 smb:5930 d:- ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:39.60 aq:39.56 tex:10505 mv:17211 misc:4892 imb:102 pmb:1439 smb:6619 d:- ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:39.59 aq:39.97 tex:12229 mv:14934 misc:4325 imb:102 pmb:1279 smb:6779 d:- ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:39.55 aq:34.16 tex:179140 mv:38374 misc:5670 imb:2097 pmb:3038 smb:3025 d:- ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:39.56 aq:37.30 tex:30042 mv:22607 misc:5335 imb:325 pmb:1743 smb:6092 d:- ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:39.57 aq:38.89 tex:14874 mv:15482 misc:4212 imb:151 pmb:1203 smb:6806 d:- ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:39.56 aq:39.51 tex:12820 mv:13472 misc:3836 imb:115 pmb:1030 smb:7015 d:- ref:0 ;
in:1144 out:1143 type:P dur:2 cpbdur:2 q:39.53 aq:32.16 tex:174207 mv:42629 misc:5276 imb:2887 pmb:3631 smb:1642 d:- ref:0 ;
in:1143 out:1144 type:b dur:2 cpbdur:2 q:39.54 aq:38.80 tex:11358 mv:17421 misc:4709 imb:113 pmb:1473 smb:6574 d:- ref:0 ;
in:1148 out:1145 type:P dur:2 cpbdur:2 q:39.56 aq:34.58 tex:124609 mv:33224 misc:6223 imb:1385 pmb:2848 smb:3927 d:- ref:0 ;
in:1146 out:1146 type:B dur:2 cpbdur:2 q:39.55 aq:37.12 tex:14552 mv:19639 misc:4977 imb:162 pmb:1568 smb:6430 d:- ref:0 ;
in:1145 out:1147 type:b dur:2 cpbdur:2 q:39.54 aq:34.92 tex:523 mv:1706 misc:3475 imb:10 pmb:800 smb:7350 d:- ref:0 ;
in:1147 out:1148 type:b dur:2 cpbdur:2 q:39.55 aq:39.68 tex:11671 mv:14076 misc:4117 imb:130 pmb:1162 smb:6868 d:- ref:0 ;
in:1152 out:1149 type:P dur:2 cpbdur:2 q:39.53 aq:32.25 tex:161419 mv:40810 misc:5803 imb:2316 pmb:3337 smb:2507 d:- ref:0 ;
in:1150 out:1150 type:B dur:2 cpbdur:2 q:39.55 aq:37.81 tex:22622 mv:22205 misc:5253 imb:295 pmb:1690 smb:6175 d:- ref:0 ;
in:1149 out:1151 type:b dur:2 cpbdur:2 q:39.55 aq:38.32 tex:10582 mv:14149 misc:4277 imb:142 pmb:1229 smb:6789 d:- ref:0 ;
in:1151 out:1152 type:b dur:2 cpbdur:2 q:39.54 aq:39.64 tex:10186 mv:13600 misc:4222 imb:88 pmb:1184 smb:6888 d:- ref:0 ;
in:1156 out:1153 type:P dur:2 cpbdur:2 q:39.50 aq:33.51 tex:166175 mv:37710 misc:5995 imb:1584 pmb:3421 smb:3155 d:- ref:0 ;
in:1154 out:1154 type:B dur:2 cpbdur:2 q:39.51 aq:37.73 tex:24477 mv:22209 misc:5434 imb:241 pmb:1789 smb:6130 d:- ref:0 ;
in:1153 out:1155 type:b dur:2 cpbdur:2 q:39.52 aq:40.07 tex:10744 mv:15252 misc:4548 imb:101 pmb:1340 smb:6719 d:- ref:0 ;
in:1155 out:1156 type:b dur:2 cpbdur:2 q:39.51 aq:38.24 tex:11222 mv:14543 misc:4515 imb:120 pmb:1247 smb:6793 d:- ref:0 ;
in:1160 out:1157 type:P dur:2 cpbdur:2 q:39.47 aq:33.91 tex:147784 mv:36661 misc:6075 imb:1457 pmb:3521 smb:3182 d:- ref:0 ;
in:1158 out:1158 type:B dur:2 cpbdur:2 q:39.48 aq:37.39 tex:24611 mv:21418 misc:5267 imb:241 pmb:1719 smb:6200 d:- ref:0 ;
in:1157 out:1159 type:b dur:2 cpbdur:2 q:39.49 aq:39.52 tex:10630 mv:12935 misc:3987 imb:105 pmb:1110 smb:6945 d:- ref:0 ;
in:1159 out:1160 type:b dur:2 cpbdur:2 q:39.48 aq:39.38 tex:10546 mv:13844 misc:4338 imb:91 pmb:1264 smb:6805 d:- ref:0 ;
in:1164 out:1161 type:P dur:2 cpbdur:2 q:39.44 aq:33.77 tex:139827 mv:34631 misc:6206 imb:1256 pmb:3448 smb:3456 d:- ref:0 ;
in:1162 out:1162 type:B dur:2 cpbdur:2 q:39.45 aq:37.69 tex:20053 mv:20416 misc:5291 imb:191 pmb:1662 smb:6307 d:- ref:0 ;
in:1161 out:1163 type:b dur:2 cpbdur:2 q:39.46 aq:39.89 tex:10885 mv:13716 misc:4375 imb:83 pmb:1300 smb:6777 d:- ref:0 ;
in:1163 out:1164 type:b dur:2 cpbdur:2 q:39.45 aq:39.78 tex:10056 mv:11236 misc:3428 imb:80 pmb:955 smb:7125 d:- ref:0 ;
in:1168 out:1165 type:P dur:2 cpbdur:2 q:39.40 aq:33.94 tex:122495 mv:32018 misc:6391 imb:1074 pmb:3217 smb:3869 d:- ref:0 ;
in:1166 out:1166 type:B dur:2 cpbdur:2 q:39.42 aq:38.40 tex:20339 mv:19287 misc:4702 imb:150 pmb:1503 smb:6507 d:- ref:0 ;
in:1165 out:1167 type:b dur:2 cpbdur:2 q:39.43 aq:38.84 tex:8569 mv:13016 misc:4087 imb:56 pmb:1129 smb:6975 d:- ref:0 ;
in:1167 out:1168 type:b dur:2 cpbdur:2 q:39.41 aq:39.89 tex:10225 mv:10138 misc:3197 imb:57 pmb:866 smb:7237 d:- ref:0 ;
in:1172 out:1169 type:P dur:2 cpbdur:2 q:39.36 aq:33.59 tex:117674 mv:32097 misc:6165 imb:1054 pmb:3056 smb:4050 d:- ref:0 ;
in:1170 out:1170 type:B dur:2 cpbdur:2 q:39.38 aq:37.42 tex:23110 mv:20751 misc:5147 imb:149 pmb:1724 smb:6287 d:- ref:0 ;
in:1169 out:1171 type:b dur:2 cpbdur:2 q:39.39 aq:39.45 tex:10638 mv:12806 misc:4076 imb:54 pmb:1165 smb:6941 d:- ref:0 ;
in:1171 out:1172 type:b dur:2 cpbdur:2 q:39.37 aq:39.57 tex:8650 mv:12283 misc:4131 imb:58 pmb:1126 smb:6976 d:- ref:0 ;
in:1175 out:1173 type:P dur:2 cpbdur:2 q:39.31 aq:32.52 tex:149471 mv:39931 misc:5814 imb:1652 pmb:3728 smb:2780 d:- ref:0 ;
in:1173 out:1174 type:B dur:2 cpbdur:2 q:39.34 aq:38.75 tex:15225 mv:15569 misc:4542 imb:118 pmb:1299 smb:6743 d:- ref:0 ;
in:1174 out:1175 type:b dur:2 cpbdur:2 q:39.32 aq:38.56 tex:9236 mv:12717 misc:3759 imb:81 pmb:1016 smb:7063 d:- ref:0 ;
in:1179 out:1176 type:P dur:2 cpbdur:2 q:39.28 aq:32.92 tex:128894 mv:32470 misc:6468 imb:1310 pmb:2990 smb:3860 d:- ref:0 ;
in:1177 out:1177 type:B dur:2 cpbdur:2 q:39.30 aq:36.86 tex:25070 mv:20788 misc:4990 imb:202 pmb:1665 smb:6293 d:- ref:0 ;
in:1176 out:1178 type:b dur:2 cpbdur:2 q:39.30 aq:38.89 tex:9373 mv:12742 misc:3381 imb:79 pmb:975 smb:7106 d:- ref:0 ;
in:1178 out:1179 type:b dur:2 cpbdur:2 q:39.29 aq:40.13 tex:11071 mv:12604 misc:3597 imb:88 pmb:1047 smb:7025 d:- ref:0 ;
in:1181 out:1180 type:P dur:2 cpbdur:2 q:39.25 aq:36.22 tex:43971 mv:19848 misc:5141 imb:771 pmb:1315 smb:6074 d:- ref:0 ;
in:1180 out:1181 type:b dur:2 cpbdur:2 q:39.27 aq:39.46 tex:11472 mv:12878 misc:3970 imb:90 pmb:1133 smb:6937 d:- ref:0 ;
in:1182 out:1182 type:I dur:2 cpbdur:2 q:36.52 aq:29.53 tex:677791 mv:190434 misc:391 imb:8160 pmb:0 smb:0 d:- ref:;
in:1186 out:1183 type:P dur:2 cpbdur:2 q:39.47 aq:33.32 tex:103316 mv:28327 misc:5933 imb:1467 pmb:1911 smb:4782 d:- ref:0 ;
in:1184 out:1184 type:B dur:2 cpbdur:2 q:39.47 aq:37.59 tex:27003 mv:21457 misc:4604 imb:237 pmb:1558 smb:6365 d:- ref:0 ;
in:1183 out:1185 type:b dur:2 cpbdur:2 q:39.47 aq:39.82 tex:8665 mv:12519 misc:3504 imb:44 pmb:993 smb:7123 d:- ref:0 ;
in:1185 out:1186 type:b dur:2 cpbdur:2 q:39.47 aq:39.17 tex:12919 mv:14527 misc:3818 imb:97 pmb:1146 smb:6917 d:- ref:0 ;
in:1190 out:1187 type:P dur:2 cpbdur:2 q:39.41 aq:33.93 tex:110667 mv:28488 misc:5725 imb:1483 pmb:2093 smb:4584 d:- ref:0 ;
in:1188 out:1188 type:B dur:2 cpbdur:2 q:39.44 aq:37.56 tex:31908 mv:21401 misc:4419 imb:308 pmb:1521 smb:6331 d:- ref:0 ;
in:1187 out:1189 type:b dur:2 cpbdur:2 q:39.45 aq:39.16 tex:14656 mv:14509 misc:3843 imb:128 pmb:1107 smb:6925 d:- ref:0 ;
in:1189 out:1190 type:b dur:2 cpbdur:2 q:39.42 aq:39.46 tex:14703 mv:12865 misc:3272 imb:98 pmb:972 smb:7090 d:- ref:0 ;
in:1194 out:1191 type:P dur:2 cpbdur:2 q:39.37 aq:33.46 tex:108652 mv:31841 misc:6099 imb:1755 pmb:2304 smb:4101 d:- ref:0 ;
in:1192 out:1192 type:B dur:2 cpbdur:2 q:39.39 aq:37.31 tex:28504 mv:22184 misc:5048 imb:286 pmb:1723 smb:6151 d:- ref:0 ;
in:1191 out:1193 type:b dur:2 cpbdur:2 q:39.40 aq:39.04 tex:14694 mv:14247 misc:3851 imb:130 pmb:1137 smb:6893 d:- ref:0 ;
in:1193 out:1194 type:b dur:2 cpbdur:2 q:39.38 aq:38.53 tex:13015 mv:13601 misc:4096 imb:112 pmb:1148 smb:6900 d:- ref:0 ;
in:1198 out:1195 type:P dur:2 cpbdur:2 q:39.33 aq:32.69 tex:116567 mv:34891 misc:6174 imb:1905 pmb:2675 smb:3580 d:- ref:0 ;
in:1196 out:1196 type:B dur:2 cpbdur:2 q:39.35 aq:36.14 tex:32388 mv:21821 misc:5063 imb:354 pmb:1668 smb:6138 d:- ref:0 ;
in:1195 out:1197 type:b dur:2 cpbdur:2 q:39.36 aq:37.64 tex:11817 mv:11107 misc:3340 imb:124 pmb:900 smb:7136 d:- ref:0 ;
in:1197 out:1198 type:b dur:2 cpbdur:2 q:39.34 aq:38.31 tex:12750 mv:14078 misc:4348 imb:123 pmb:1222 smb:6815 d:- ref:0 ;
in:1202 out:1199 type:P dur:2 cpbdur:2 q:39.29 aq:33.22 tex:123813 mv:35109 misc:6046 imb:1730 pmb:2835 smb:3595 d:- ref:0 ;
in:1200 out:1200 type:B dur:2 cpbdur:2 q:39.31 aq:35.76 tex:26191 mv:22223 misc:5234 imb:322 pmb:1658 smb:6180 d:- ref:0 ;
in:1199 out:1201 type:b dur:2 cpbdur:2 q:39.32 aq:38.82 tex:15232 mv:13178 misc:3950 imb:141 pmb:1064 smb:6955 d:- ref:0 ;
in:1201 out:1202 type:b dur:2 cpbdur:2 q:39.30 aq:38.97 tex:13517 mv:14496 misc:4395 imb:124 pmb:1272 smb:6764 d:- ref:0 ;
in:1206 out:1203 type:P dur:2 cpbdur:2 q:39.24 aq:32.81 tex:152994 mv:39454 misc:5752 imb:2160 pmb:3211 smb:2789 d:- ref:0 ;
in:1204 out:1204 type:B dur:2 cpbdur:2 q:39.26 aq:36.85 tex:25252 mv:19155 misc:4673 imb:272 pmb:1459 smb:6429 d:- ref:0 ;
in:1203 out:1205 type:b dur:2 cpbdur:2 q:39.28 aq:39.21 tex:14166 mv:11683 misc:3391 imb:99 pmb:971 smb:7090 d:- ref:0 ;
in:1205 out:1206 type:b dur:2 cpbdur:2 q:39.25 aq:38.52 tex:13079 mv:12367 misc:3738 imb:115 pmb:961 smb:7084 d:- ref:0 ;
in:1210 out:1207 type:P dur:2 cpbdur:2 q:39.21 aq:32.75 tex:149917 mv:35378 misc:6057 imb:1801 pmb:2940 smb:3419 d:- ref:0 ;
in:1208 out:1208 type:B dur:2 cpbdur:2 q:39.23 aq:36.53 tex:25552 mv:20428 misc:4852 imb:278 pmb:1525 smb:6357 d:- ref:0 ;
in:1207 out:1209 type:b dur:2 cpbdur:2 q:39.23 aq:39.64 tex:13807 mv:13140 misc:3725 imb:112 pmb:1089 smb:6959 d:- ref:0 ;
in:1209 out:1210 type:b dur:2 cpbdur:2 q:39.22 aq:40.28 tex:12209 mv:13018 misc:3677 imb:93 pmb:1045 smb:7022 d:- ref:0 ;
in:1214 out:1211 type:P dur:2 cpbdur:2 q:39.19 aq:33.27 tex:116063 mv:32360 misc:6529 imb:1515 pmb:2693 smb:3952 d:- ref:0 ;
in:1212 out:1212 type:B dur:2 cpbdur:2 q:39.20 aq:37.20 tex:20713 mv:18767 misc:4976 imb:235 pmb:1529 smb:6396 d:- ref:0 ;
in:1211 out:1213 type:b dur:2 cpbdur:2 q:39.20 aq:40.08 tex:11369 mv:13078 misc:3689 imb:100 pmb:1084 smb:6976 d:- ref:0 ;
in:1213 out:1214 type:b dur:2 cpbdur:2 q:39.19 aq:39.26 tex:10917 mv:9572 misc:2983 imb:86 pmb:800 smb:7274 d:- ref:0 ;
in:1218 out:1215 type:P dur:2 cpbdur:2 q:39.15 aq:33.01 tex:126554 mv:35881 misc:6381 imb:1620 pmb:2937 smb:3603 d:- ref:0 ;
in:1216 out:1216 type:B dur:2 cpbdur:2 q:39.17 aq:35.74 tex:28289 mv:26397 misc:6290 imb:306 pmb:2072 smb:5782 d:- ref:0 ;
in:1215 out:1217 type:b dur:2 cpbdur:2 q:39.18 aq:37.91 tex:14375 mv:16143 misc:4522 imb:142 pmb:1351 smb:6667 d:- ref:0 ;
in:1217 out:1218 type:b dur:2 cpbdur:2 q:39.16 aq:39.67 tex:11306 mv:14270 misc:4136 imb:87 pmb:1192 smb:6881 d:- ref:0 ;
in:1222 out:1219 type:P dur:2 cpbdur:2 q:39.11 aq:32.26 tex:130718 mv:33289 misc:6305 imb:1471 pmb:2928 smb:3761 d:- ref:0 ;
in:1220 out:1220 type:B dur:2 cpbdur:2 q:39.13 aq:36.26 tex:19457 mv:21240 misc:5391 imb:184 pmb:1672 smb:6304 d:- ref:0 ;
in:1219 out:1221 type:b dur:2 cpbdur:2 q:39.14 aq:39.07 tex:10987 mv:13723 misc:3954 imb:91 pmb:1109 smb:6960 d:- ref:0 ;
in:1221 out:1222 type:b dur:2 cpbdur:2 q:39.12 aq:37.99 tex:9803 mv:12556 misc:3881 imb:80 pmb:1075 smb:7005 d:- ref:0 ;
in:1225 out:1223 type:P dur:2 cpbdur:2 q:39.06 aq:33.45 tex:123754 mv:34603 misc:6571 imb:1303 pmb:3103 smb:3754 d:- ref:0 ;
in:1223 out:1224 type:B dur:2 cpbdur:2 q:39.09 aq:35.75 tex:13641 mv:19707 misc:5556 imb:181 pmb:1670 smb:6309 d:- ref:0 ;
in:1224 out:1225 type:b dur:2 cpbdur:2 q:39.08 aq:38.30 tex:9632 mv:14733 misc:4531 imb:126 pmb:1234 smb:6800 d:- ref:0 ;
in:1228 out:1226 type:P dur:2 cpbdur:2 q:39.05 aq:32.62 tex:129163 mv:36610 misc:6179 imb:1094 pmb:3416 smb:3650 d:- ref:0 ;
in:1226 out:1227 type:B dur:2 cpbdur:2 q:39.06 aq:35.57 tex:13318 mv:18625 misc:5065 imb:158 pmb:1448 smb:6554 d:- ref:0 ;
in:1227 out:1228 type:b dur:2 cpbdur:2 q:39.05 aq:39.57 tex:9289 mv:15165 misc:4530 imb:74 pmb:1286 smb:6800 d:- ref:0 ;
in:1232 out:1229 type:P dur:2 cpbdur:2 q:39.03 aq:32.66 tex:127416 mv:34445 misc:6339 imb:1094 pmb:3433 smb:3633 d:- ref:0 ;
in:1230 out:1230 type:B dur:2 cpbdur:2 q:39.04 aq:36.57 tex:16956 mv:18671 misc:5293 imb:142 pmb:1576 smb:6442 d:- ref:0 ;
in:1229 out:1231 type:b dur:2 cpbdur:2 q:39.04 aq:37.78 tex:9897 mv:13155 misc:4268 imb:84 pmb:1125 smb:6951 d:- ref:0 ;
in:1231 out:1232 type:b dur:2 cpbdur:2 q:39.04 aq:39.19 tex:5696 mv:9895 misc:3945 imb:31 pmb:1019 smb:7110 d:- ref:0 ;
in:1236 out:1233 type:P dur:2 cpbdur:2 q:38.98 aq:32.05 tex:130174 mv:36245 misc:6557 imb:1440 pmb:3387 smb:3333 d:- ref:0 ;
in:1234 out:1234 type:B dur:2 cpbdur:2 q:39.01 aq:35.45 tex:16943 mv:18455 misc:5122 imb:166 pmb:1454 smb:6540 d:- ref:0 ;
in:1233 out:1235 type:b dur:2 cpbdur:2 q:39.02 aq:36.18 tex:7644 mv:13363 misc:4225 imb:76 pmb:1083 smb:7001 d:- ref:0 ;
in:1235 out:1236 type:b dur:2 cpbdur:2 q:38.99 aq:37.54 tex:7482 mv:13360 misc:4598 imb:55 pmb:1179 smb:6926 d:- ref:0 ;
in:1240 out:1237 type:P dur:2 cpbdur:2 q:38.95 aq:32.63 tex:117116 mv:34010 misc:6594 imb:1005 pmb:3398 smb:3757 d:- ref:0 ;
in:1238 out:1238 type:B dur:2 cpbdur:2 q:38.96 aq:34.50 tex:11081 mv:16813 misc:4986 imb:109 pmb:1462 smb:6589 d:- ref:0 ;
in:1237 out:1239 type:b dur:2 cpbdur:2 q:38.97 aq:38.35 tex:4391 mv:10176 misc:3521 imb:42 pmb:853 smb:7265 d:- ref:0 ;
in:1239 out:1240 type:b dur:2 cpbdur:2 q:38.95 aq:38.55 tex:4009 mv:8737 misc:3710 imb:25 pmb:885 smb:7250 d:- ref:0 ;
in:1242 out:1241 type:P dur:2 cpbdur:2 q:38.90 aq:32.98 tex:100747 mv:28125 misc:6744 imb:586 pmb:3344 smb:4230 d:- ref:0 ;
in:1241 out:1242 type:b dur:2 cpbdur:2 q:38.92 aq:38.75 tex:4901 mv:10166 misc:3789 imb:34 pmb:945 smb:7181 d:- ref:0 ;
in:1246 out:1243 type:P dur:2 cpbdur:2 q:38.88 aq:32.74 tex:109936 mv:32133 misc:6475 imb:942 pmb:3287 smb:3931 d:- ref:0 ;
in:1244 out:1244 type:B dur:2 cpbdur:2 q:38.89 aq:36.20 tex:16528 mv:24261 misc:6203 imb:137 pmb:2040 smb:5983 d:- ref:0 ;
in:1243 out:1245 type:b dur:2 cpbdur:2 q:38.89 aq:37.99 tex:6123 mv:14557 misc:4712 imb:63 pmb:1276 smb:6821 d:- ref:0 ;
in:1245 out:1246 type:b dur:2 cpbdur:2 q:38.88 aq:38.90 tex:6957 mv:12780 misc:4407 imb:53 pmb:1158 smb:6949 d:- ref:0 ;
in:1250 out:1247 type:P dur:2 cpbdur:2 q:38.82 aq:33.78 tex:79950 mv:29862 misc:6780 imb:850 pmb:2816 smb:4494 d:- ref:0 ;
in:1248 out:1248 type:B dur:2 cpbdur:2 q:38.85 aq:35.59 tex:9894 mv:18071 misc:5491 imb:112 pmb:1559 smb:6489 d:- ref:0 ;
in:1247 out:1249 type:b dur:2 cpbdur:2 q:38.86 aq:31.66 tex:333 mv:1320 misc:2131 imb:8 pmb:462 smb:7690 d:- ref:0 ;
in:1249 out:1250 type:b dur:2 cpbdur:2 q:38.83 aq:39.42 tex:7090 mv:12446 misc:4456 imb:36 pmb:1208 smb:6916 d:- ref:0 ;
in:1251 out:1251 type:P dur:2 cpbdur:2 q:38.76 aq:34.54 tex:64928 mv:26448 misc:6464 imb:539 pmb:2924 smb:4697 d:- ref:0 ;
in:1252 out:1252 type:P dur:2 cpbdur:2 q:38.75 aq:34.09 tex:69129 mv:26066 misc:6893 imb:747 pmb:2512 smb:4901 d:- ref:0 ;
in:1254 out:1253 type:P dur:2 cpbdur:2 q:38.74 aq:34.64 tex:81664 mv:33626 misc:6590 imb:920 pmb:2968 smb:4272 d:- ref:0 ;
in:1253 out:1254 type:b dur:2 cpbdur:2 q:38.75 aq:38.07 tex:15216 mv:18552 misc:5224 imb:135 pmb:1507 smb:6518 d:- ref:0 ;
in:1257 out:1255 type:P dur:2 cpbdur:2 q:38.71 aq:33.04 tex:209707 mv:48247 misc:4558 imb:2175 pmb:3803 smb:2182 d:- ref:0 ;
in:1255 out:1256 type:B dur:2 cpbdur:2 q:38.73 aq:37.87 tex:21223 mv:24831 misc:6170 imb:219 pmb:1978 smb:5963 d:- ref:0 ;
in:1256 out:1257 type:b dur:2 cpbdur:2 q:38.72 aq:38.83 tex:20540 mv:22115 misc:5857 imb:180 pmb:1885 smb:6095 d:- ref:0 ;
in:1260 out:1258 type:P dur:2 cpbdur:2 q:38.73 aq:32.98 tex:147365 mv:42141 misc:5502 imb:1653 pmb:3619 smb:2888 d:- ref:0 ;
in:1258 out:1259 type:B dur:2 cpbdur:2 q:38.71 aq:37.09 tex:23556 mv:24162 misc:6034 imb:266 pmb:1926 smb:5968 d:- ref:0 ;
in:1259 out:1260 type:b dur:2 cpbdur:2 q:38.72 aq:38.48 tex:11425 mv:17849 misc:5094 imb:129 pmb:1494 smb:6537 d:- ref:0 ;
in:1264 out:1261 type:P dur:2 cpbdur:2 q:38.73 aq:34.21 tex:152999 mv:38422 misc:5891 imb:1420 pmb:3221 smb:3519 d:- ref:0 ;
in:1262 out:1262 type:B dur:2 cpbdur:2 q:38.73 aq:36.46 tex:36103 mv:31979 misc:6750 imb:307 pmb:2511 smb:5342 d:- ref:0 ;
in:1261 out:1263 type:b dur:2 cpbdur:2 q:38.73 aq:38.41 tex:13095 mv:18513 misc:4648 imb:148 pmb:1406 smb:6606 d:- ref:0 ;
in:1263 out:1264 type:b dur:2 cpbdur:2 q:38.73 aq:39.82 tex:12934 mv:18569 misc:5209 imb:114 pmb:1542 smb:6504 d:- ref:0 ;
in:1265 out:1265 type:P dur:2 cpbdur:2 q:38.70 aq:33.48 tex:83955 mv:28414 misc:6815 imb:733 pmb:3017 smb:4410 d:- ref:0 ;
in:1269 out:1266 type:P dur:2 cpbdur:2 q:38.71 aq:34.16 tex:216350 mv:51646 misc:4508 imb:1980 pmb:3842 smb:2338 d:- ref:0 ;
